pathway_a,pathway_b,partial_corr_subtype,p_value_subtype,jaccard_subtype,FDR_subtype,weight_subtype,partial_corr_global,p_value_global,FDR_global,jaccard_global,weight_global,delta_partial_corr,delta_weight,abs_delta_weight,subtype,rewiring_direction
HALLMARK_COAGULATION,HALLMARK_ESTROGEN_RESPONSE_LATE,-0.05013821458164145,0.2340932235873517,0.0180722891566265,0.3833745974525479,0.034105251869133976,0.016973893256764086,0.5749192350186122,0.6619135929490602,0.0180722891566265,0.01752309120669529,-0.06711210783840554,0.016582160662438686,0.016582160662438686,LumA,Strengthened
HALLMARK_COAGULATION,HALLMARK_FATTY_ACID_METABOLISM,0.06098896293580077,0.1476650013712017,0.0033898305084745,0.27616736897667493,0.032189396722137636,0.039104490148098775,0.19621070856244752,0.28580037810820236,0.0033898305084745,0.02124716032828664,0.021884472787701996,0.010942236393850998,0.010942236393850998,LumA,Strengthened
HALLMARK_COAGULATION,HALLMARK_G2M_CHECKPOINT,0.09093128540027286,0.030687308581197316,0.0,0.07880912581125096,0.04546564270013643,0.07612432914279965,0.01178089957132994,0.02796822088154879,0.0,0.038062164571399826,0.014806956257473206,0.007403478128736603,0.007403478128736603,LumA,Strengthened
HALLMARK_COAGULATION,HALLMARK_GLYCOLYSIS,-0.04327567011702681,0.3044892447743206,0.0059523809523809,0.463929508518088,0.024614025534703855,-0.09077632990619602,0.002653520951177347,0.007721052648912707,0.0059523809523809,0.048364355429288464,0.04750065978916922,-0.02375032989458461,0.02375032989458461,LumA,Weakened
HALLMARK_COAGULATION,HALLMARK_HEDGEHOG_SIGNALING,-0.005399395508652067,0.8981023871496088,0.0057803468208092,0.9380854315117969,0.005589871164730633,-0.03649946389019177,0.22771491528244864,0.3213718562453913,0.0057803468208092,0.021139905355500484,0.031100068381539704,-0.01555003419076985,0.01555003419076985,LumA,Weakened
HALLMARK_COAGULATION,HALLMARK_HEME_METABOLISM,-0.05562879678076064,0.186709648680935,0.0119760479041916,0.32544345788893,0.033802422342476116,-0.04909702035787475,0.10458100809156524,0.1726573246794709,0.0119760479041916,0.030536534131033174,-0.006531776422885889,0.003265888211442941,0.003265888211442941,LumA,Strengthened
HALLMARK_COAGULATION,HALLMARK_HYPOXIA,0.038034082699508205,0.36685281926343377,0.015015015015015,0.5274585722977774,0.026524548857261604,0.01644380852992801,0.5869198515798546,0.6706873303967555,0.015015015015015,0.015729411772471502,0.021590274169580197,0.010795137084790102,0.010795137084790102,LumA,Strengthened
HALLMARK_COAGULATION,HALLMARK_IL2_STAT5_SIGNALING,0.04301739054598265,0.30738724195895817,0.0150602409638554,0.46630593634693057,0.029038815754919026,0.04609297617671318,0.12760289908482939,0.20091716115541902,0.0150602409638554,0.03057660857028429,-0.003075585630730529,-0.0015377928153652645,0.0015377928153652645,LumA,Weakened
HALLMARK_COAGULATION,HALLMARK_IL6_JAK_STAT3_SIGNALING,-0.08625375786107553,0.04041239804929284,0.0180995475113122,0.09687903641953764,0.05217665268619387,-0.11564219367129283,0.0001263646337751306,0.0005528452727661963,0.0180995475113122,0.06687087059130252,0.0293884358102173,-0.01469421790510865,0.01469421790510865,LumA,Weakened
HALLMARK_COAGULATION,HALLMARK_INFLAMMATORY_RESPONSE,0.06932402799166126,0.09973393953907281,0.0273556231003039,0.20297652375634506,0.04833982554598258,0.11007151991696917,0.00026468495921845575,0.0010493173949598974,0.0273556231003039,0.06871357150863654,-0.04074749192530791,-0.020373745962653955,0.020373745962653955,LumA,Weakened
HALLMARK_COAGULATION,HALLMARK_INTERFERON_ALPHA_RESPONSE,-0.011406223647682177,0.7867516165920396,0.0042735042735042,0.8737721943111953,0.007839863960593189,-0.0032960121745419417,0.9132869776097234,0.9393589820083218,0.0042735042735042,0.003784758224023071,-0.008110211473140234,0.004055105736570118,0.004055105736570118,LumA,Strengthened
HALLMARK_COAGULATION,HALLMARK_INTERFERON_GAMMA_RESPONSE,0.004601193476501271,0.9131013757585803,0.015015015015015,0.9462796975246638,0.009808104245758134,0.0017741915599263044,0.9532583357159444,0.9687497274181275,0.015015015015015,0.008394603287470652,0.002827001916574966,0.0014135009582874822,0.0014135009582874822,LumA,Strengthened
HALLMARK_COAGULATION,HALLMARK_KRAS_SIGNALING_DN,0.1310567259369979,0.0017977447423152787,0.008955223880597,0.008008135670313514,0.07000597490879745,0.08452171786755364,0.005151195520037118,0.01368810089380796,0.008955223880597,0.046738470874075316,0.04653500806944427,0.023267504034722136,0.023267504034722136,LumA,Strengthened
HALLMARK_COAGULATION,HALLMARK_KRAS_SIGNALING_UP,0.2768035428499688,2.1383502302960667e-11,0.0304878048780487,5.898691429113433e-10,0.15364567386400874,0.23756776736859506,1.6791544279417255e-15,3.5464899555665755e-14,0.0304878048780487,0.1340277861233219,0.03923577548137372,0.019617887740686846,0.019617887740686846,LumA,Strengthened
HALLMARK_COAGULATION,HALLMARK_MITOTIC_SPINDLE,-0.13206284122530054,0.001655567200683524,0.0029761904761904,0.007483652475414454,0.06751951585074548,-0.06778473566173286,0.0249586838521873,0.05298854024077893,0.0029761904761904,0.03538046306896163,-0.06427810556356768,0.03213905278178385,0.03213905278178385,LumA,Strengthened
HALLMARK_COAGULATION,HALLMARK_MTORC1_SIGNALING,-0.014894015892371236,0.7238918299459058,0.008955223880597,0.8349976381202775,0.011924619886484118,0.04142093040318931,0.17098476967975634,0.25605909884804584,0.008955223880597,0.025188077141893153,-0.056314946295560546,-0.013263457255409035,0.013263457255409035,LumA,Weakened
HALLMARK_COAGULATION,HALLMARK_MYC_TARGETS_V1,-0.0430761103004529,0.3067267892165657,0.0,0.46617905308969354,0.02153805515022645,-0.042506836847652114,0.1600302310947038,0.2417226055376229,0.0,0.021253418423826057,-0.0005692734528007851,0.00028463672640039253,0.00028463672640039253,LumA,Strengthened
HALLMARK_COAGULATION,HALLMARK_MYC_TARGETS_V2,0.04484340097455344,0.2872878423457708,0.0,0.4440028943459359,0.02242170048727672,0.02581030011222286,0.3937374302406239,0.49469574568693775,0.0,0.01290515005611143,0.019033100862330583,0.009516550431165291,0.009516550431165291,LumA,Strengthened
HALLMARK_COAGULATION,HALLMARK_MYOGENESIS,-0.14325442718157613,0.000637333306448161,0.015015015015015,0.0032530554183291555,0.07913472109829557,-0.05177163751971961,0.08697558701117125,0.1479670790585236,0.015015015015015,0.0333933262673673,-0.09148278966185652,0.04574139483092827,0.04574139483092827,LumA,Strengthened
HALLMARK_COAGULATION,HALLMARK_NOTCH_SIGNALING,-0.04053042627007923,0.33622100815408196,0.0,0.49396298266681093,0.020265213135039616,-0.12312829680136206,4.437345004478202e-05,0.00021570427105102371,0.0,0.06156414840068103,0.08259787053128283,-0.041298935265641414,0.041298935265641414,LumA,Weakened
HALLMARK_COAGULATION,HALLMARK_OXIDATIVE_PHOSPHORYLATION,-0.007609054375161457,0.8567857879053669,0.0029673590504451,0.9158486825340963,0.005288206712803278,-0.021301213289898917,0.48154093276997284,0.5788887562740106,0.0029673590504451,0.012134286170172008,0.013692158914737459,-0.006846079457368729,0.006846079457368729,LumA,Weakened
HALLMARK_COAGULATION,HALLMARK_P53_PATHWAY,0.04622688524142884,0.2726617002166823,0.0059523809523809,0.4287683989286724,0.026089633096904867,0.02860017440939822,0.3446170922030859,0.4467258602632595,0.0059523809523809,0.01727627768088956,0.01762671083203062,0.008813355416015307,0.008813355416015307,LumA,Strengthened
HALLMARK_COAGULATION,HALLMARK_PANCREAS_BETA_CELLS,0.033190467308497756,0.4310488247335407,0.0056497175141242,0.588012038194418,0.019420092411310978,0.04080415891737132,0.1774514297784905,0.26253381821093097,0.0056497175141242,0.02322693821574776,-0.0076136916088735615,-0.0038068458044367808,0.0038068458044367808,LumA,Weakened
HALLMARK_COAGULATION,HALLMARK_PEROXISOME,-0.07811105548119954,0.06353880054746396,0.0,0.14049644525386887,0.03905552774059977,-0.11537428967670754,0.00013103911648491327,0.0005712559348541593,0.0,0.05768714483835377,0.037263234195508005,-0.018631617097754002,0.018631617097754002,LumA,Weakened
HALLMARK_COAGULATION,HALLMARK_PI3K_AKT_MTOR_SIGNALING,-0.03219649590197841,0.4449833787775552,0.0041322314049586,0.6025674798643467,0.018164363653468504,-0.031220936276474473,0.3022012469906701,0.40195062710485435,0.0041322314049586,0.017676583840716537,-0.0009755596255039342,0.0004877798127519671,0.0004877798127519671,LumA,Strengthened
HALLMARK_COAGULATION,HALLMARK_PROTEIN_SECRETION,-0.11782464183565,0.005043675738977817,0.0042918454935622,0.01877964370895996,0.0610582436646061,-0.15710958784104267,1.7601639291817246e-07,1.2758584693772858e-06,0.0042918454935622,0.08070071666730244,0.039284946005392674,-0.019642473002696344,0.019642473002696344,LumA,Weakened
HALLMARK_COAGULATION,HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.10854430902626135,0.009823316451403222,0.0,0.03208950040791719,0.05427215451313067,0.10993235044965084,0.0002695041680077727,0.0010649761477726503,0.0,0.05496617522482542,-0.0013880414233894967,-0.0006940207116947483,0.0006940207116947483,LumA,Weakened
HALLMARK_COAGULATION,HALLMARK_SPERMATOGENESIS,0.023185811921772378,0.5823373040388506,0.0,0.7271796100383201,0.011592905960886189,0.029112386642371563,0.33604215969938495,0.438861029458152,0.0,0.014556193321185781,-0.005926574720599185,-0.0029632873602995925,0.0029632873602995925,LumA,Weakened
HALLMARK_COAGULATION,HALLMARK_TGF_BETA_SIGNALING,0.06390653943390065,0.12920909124393667,0.0212765957446808,0.24847902162295513,0.042591567589290724,0.08086872520395869,0.007448141408530805,0.018968759304470346,0.0212765957446808,0.05107266047431974,-0.016962185770058036,-0.008481092885029018,0.008481092885029018,LumA,Weakened
HALLMARK_COAGULATION,HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.009545815370942476,0.8208871444561384,0.0211480362537764,0.8922686352784113,0.015346925812359438,-0.0517530388181843,0.08708919510301674,0.1479670790585236,0.0211480362537764,0.03645053753598035,0.04220722344724182,-0.02110361172362091,0.02110361172362091,LumA,Weakened
HALLMARK_COAGULATION,HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.08512322970928915,0.043119852625299354,0.0,0.10194421691363599,0.042561614854644575,0.06593227108700328,0.02921049121373651,0.06014972929214236,0.0,0.03296613554350164,0.01919095862228587,0.009595479311142935,0.009595479311142935,LumA,Strengthened
HALLMARK_COAGULATION,HALLMARK_UV_RESPONSE_DN,-0.08496343678226523,0.043514595267772946,0.014388489208633,0.10251034462119589,0.049675962995449116,-0.10350105020686846,0.0006065576946869508,0.002153719350700043,0.014388489208633,0.058944769707750734,0.018537613424603236,-0.009268806712301618,0.009268806712301618,LumA,Weakened
HALLMARK_COAGULATION,HALLMARK_UV_RESPONSE_UP,-0.1068395780729685,0.01104724817186217,0.0102389078498293,0.0354263848443224,0.058539242961398896,-0.0763458623107332,0.011537237661289971,0.027442943951612068,0.0102389078498293,0.04329238508028125,-0.030493715762235293,0.015246857881117647,0.015246857881117647,LumA,Strengthened
HALLMARK_COAGULATION,HALLMARK_WNT_BETA_CATENIN_SIGNALING,-0.003950395202997493,0.9253536404333969,0.0,0.9533710761403794,0.0019751976014987464,0.006143728115576915,0.8391525891797139,0.8831287987501285,0.0,0.0030718640577884573,-0.010094123318574406,-0.001096666456289711,0.001096666456289711,LumA,Weakened
HALLMARK_COAGULATION,HALLMARK_XENOBIOTIC_METABOLISM,-0.08472139144838993,0.0441183249913512,0.0336391437308868,0.10353438336092954,0.05918026758963836,-0.04305381784841523,0.15471707497731557,0.23602542571259225,0.0336391437308868,0.038346480789651013,-0.0416675735999747,0.020833786799987347,0.020833786799987347,LumA,Strengthened
HALLMARK_COMPLEMENT,HALLMARK_DNA_REPAIR,0.043603070135970146,0.3008417724727187,0.0028653295128939,0.4595151761584544,0.023234199824432023,0.016478114624475286,0.5861396980084788,0.6704212232123122,0.0028653295128939,0.009671722068684593,0.02712495551149486,0.01356247775574743,0.01356247775574743,LumA,Strengthened
HALLMARK_COMPLEMENT,HALLMARK_E2F_TARGETS,-0.019267337188828112,0.6476656262668398,0.0,0.7832086793453886,0.009633668594414056,-0.010532237930039576,0.7278610309842622,0.7897517829545804,0.0,0.005266118965019788,-0.008735099258788535,0.004367549629394268,0.004367549629394268,LumA,Strengthened
HALLMARK_COMPLEMENT,HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.04151873648881141,0.3245610490466245,0.0309278350515463,0.4846243395168231,0.03622328577017885,0.007764646428759832,0.797540723546787,0.8473437869425967,0.0309278350515463,0.019346240740153064,0.033754090060051575,0.016877045030025788,0.016877045030025788,LumA,Strengthened
HALLMARK_COMPLEMENT,HALLMARK_ESTROGEN_RESPONSE_EARLY,-0.011681398287194014,0.7817354217692604,0.0050251256281407,0.8711177005306437,0.008353261957667358,-0.04637380623245973,0.12529655590595104,0.1980493948190839,0.0050251256281407,0.025699465930300213,0.034692407945265714,-0.017346203972632854,0.017346203972632854,LumA,Weakened
HALLMARK_COMPLEMENT,HALLMARK_ESTROGEN_RESPONSE_LATE,0.055052747941102265,0.19132076226674602,0.015228426395939,0.3291684463156796,0.03514058716852063,0.0344414790565154,0.2550326347340185,0.35063409377011523,0.015228426395939,0.0248349527262272,0.020611268884586864,0.010305634442293429,0.010305634442293429,LumA,Strengthened
HALLMARK_COMPLEMENT,HALLMARK_FATTY_ACID_METABOLISM,0.007390754621444632,0.860852110381264,0.0112994350282485,0.9185869762768603,0.009345094824846566,-0.021755451940343264,0.4722403564274348,0.5699452577572488,0.0112994350282485,0.016527443484295884,0.029146206561787895,-0.007182348659449318,0.007182348659449318,LumA,Weakened
HALLMARK_COMPLEMENT,HALLMARK_G2M_CHECKPOINT,0.01718303045955322,0.6835956186385744,0.0,0.8067482011871423,0.00859151522977661,0.024616342133391096,0.41599191803394847,0.5165371319138492,0.0,0.012308171066695548,-0.007433311673837876,-0.003716655836918938,0.003716655836918938,LumA,Weakened
HALLMARK_COMPLEMENT,HALLMARK_GLYCOLYSIS,0.05287248614123488,0.2095298785582594,0.0126582278481012,0.35305928642897905,0.03276535699466804,0.1612190895997082,8.256016323633295e-08,6.242975306451103e-07,0.0126582278481012,0.0869386587239047,-0.10834660345847333,-0.054173301729236664,0.054173301729236664,LumA,Weakened
HALLMARK_COMPLEMENT,HALLMARK_HEDGEHOG_SIGNALING,-0.05922401410004285,0.15976709616618404,0.0085470085470085,0.2922435655086689,0.03388551132352567,0.0038204212991249696,0.899558571771481,0.9283565715417559,0.0085470085470085,0.006183714923066734,-0.06304443539916782,0.027701796400458938,0.027701796400458938,LumA,Strengthened
HALLMARK_COMPLEMENT,HALLMARK_HEME_METABOLISM,0.11840992930569343,0.004828477964146181,0.0126582278481012,0.018088334880975755,0.06553407857689732,0.0875607305874763,0.003750870242390776,0.010587133748683643,0.0126582278481012,0.050109479217788744,0.030849198718217133,0.015424599359108573,0.015424599359108573,LumA,Strengthened
HALLMARK_COMPLEMENT,HALLMARK_HYPOXIA,-0.027331784394330712,0.5167576702972774,0.0282776349614395,0.6720044013950793,0.027804709677885106,-0.08455568851113011,0.005133231461826685,0.013670018566821063,0.0282776349614395,0.056416661736284804,0.0572239041167994,-0.028611952058399698,0.028611952058399698,LumA,Weakened
HALLMARK_COMPLEMENT,HALLMARK_IL2_STAT5_SIGNALING,-0.0063549848147421975,0.8801940314236861,0.015267175572519,0.9296856203642898,0.010811080193630598,-0.02617414135336143,0.38710149550122064,0.48886529071030443,0.015267175572519,0.020720658462940213,0.01981915653861923,-0.009909578269309615,0.009909578269309615,LumA,Weakened
HALLMARK_COMPLEMENT,HALLMARK_IL6_JAK_STAT3_SIGNALING,0.02427890662530451,0.5646761235936811,0.025,0.7109231771862892,0.024639453312652257,0.19294743828570945,1.2336656645234233e-10,1.5265054939810037e-09,0.025,0.10897371914285472,-0.16866853166040494,-0.08433426583020247,0.08433426583020247,LumA,Weakened
HALLMARK_COMPLEMENT,HALLMARK_INFLAMMATORY_RESPONSE,0.013807307445914069,0.7433012942487904,0.0554089709762532,0.848890811695593,0.03460813921108363,-0.005374205955701302,0.8590736146099112,0.8948683485519908,0.0554089709762532,0.03039158846597725,0.01918151340161537,0.004216550745106382,0.004216550745106382,LumA,Strengthened
HALLMARK_COMPLEMENT,HALLMARK_INTERFERON_ALPHA_RESPONSE,-0.16751532606919062,6.299984218280739e-05,0.0276816608996539,0.00044869073647638987,0.09759849348442226,-0.0649383296004614,0.031738348630749605,0.06426359846722028,0.0276816608996539,0.046309995250057655,-0.10257699646872921,0.051288498234364606,0.051288498234364606,LumA,Strengthened
HALLMARK_COMPLEMENT,HALLMARK_INTERFERON_GAMMA_RESPONSE,0.17059249807278798,4.584241569859857e-05,0.0610079575596817,0.0003362692169507979,0.11580022781623484,0.0694292431914709,0.021643582990146768,0.04695065164757049,0.0610079575596817,0.0652186003755763,0.10116325488131708,0.05058162744065854,0.05058162744065854,LumA,Strengthened
HALLMARK_COMPLEMENT,HALLMARK_KRAS_SIGNALING_DN,-0.07528715431391787,0.07375496762875992,0.0075566750629722,0.15767859571593526,0.041421914688445034,-0.09227116962068262,0.002250897499022166,0.006676390886930153,0.0075566750629722,0.049913922341827406,0.016984015306764744,-0.008492007653382372,0.008492007653382372,LumA,Weakened
HALLMARK_COMPLEMENT,HALLMARK_KRAS_SIGNALING_UP,0.294898217254078,8.439367839566703e-13,0.0256410256410256,2.6508270778126182e-11,0.1602696214475518,0.19747919771399397,4.419542762044811e-11,5.698884087899888e-10,0.0256410256410256,0.11156011167750979,0.09741901954008403,0.048709509770042014,0.048709509770042014,LumA,Strengthened
HALLMARK_COMPLEMENT,HALLMARK_MITOTIC_SPINDLE,0.04195245115658796,0.3195280391231468,0.0025125628140703,0.4790965090891736,0.02223250698532913,0.010848218112982722,0.7200346801938461,0.7840377628777435,0.0025125628140703,0.006680390463526511,0.03110423304360524,0.01555211652180262,0.01555211652180262,LumA,Strengthened
HALLMARK_COMPLEMENT,HALLMARK_MTORC1_SIGNALING,-0.05052146070552063,0.23053274819230155,0.0126582278481012,0.38059651824200724,0.03158984427681091,-0.08042708898286217,0.007780461881005994,0.019611246510766137,0.0126582278481012,0.046542658415481684,0.029905628277341542,-0.014952814138670771,0.014952814138670771,LumA,Weakened
HALLMARK_COMPLEMENT,HALLMARK_MYC_TARGETS_V1,-0.20073704526179265,1.5097414341317849e-06,0.0,1.5541455939591904e-05,0.10036852263089632,-0.07488609543669393,0.013228575917305105,0.03110365738713772,0.0,0.037443047718346965,-0.1258509498250987,0.06292547491254935,0.06292547491254935,LumA,Strengthened
HALLMARK_COMPLEMENT,HALLMARK_MYC_TARGETS_V2,0.023775509122649443,0.5727775807894009,0.0,0.7181704569774985,0.011887754561324721,-0.03358190383181787,0.2670907306344289,0.3631366759458106,0.0,0.016790951915908934,0.05735741295446731,-0.0049031973545842125,0.0049031973545842125,LumA,Weakened
HALLMARK_COMPLEMENT,HALLMARK_MYOGENESIS,0.04859158993849257,0.24885611852298758,0.0126582278481012,0.40270640051606316,0.030624908893296887,0.026897952314644407,0.3741043617031688,0.475885610681601,0.0126582278481012,0.019778090081372803,0.021693637623848166,0.010846818811924085,0.010846818811924085,LumA,Strengthened
HALLMARK_COMPLEMENT,HALLMARK_NOTCH_SIGNALING,0.05691782587795678,0.17668888564905214,0.0,0.31368678973925923,0.02845891293897839,0.05475240321297746,0.07025545066271657,0.12365363083595948,0.0,0.02737620160648873,0.002165422664979322,0.001082711332489661,0.001082711332489661,LumA,Strengthened
HALLMARK_COMPLEMENT,HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.06638271742742903,0.11499271931766562,0.0075566750629722,0.22830807319957921,0.03696969624520061,-0.011290878675520455,0.7091199045632939,0.776293014378941,0.0075566750629722,0.009423776869246328,0.07767359610294948,0.027545919375954284,0.027545919375954284,LumA,Strengthened
