"patient_id","HALLMARK_HYPOXIA","HALLMARK_TGF_BETA_SIGNALING","HALLMARK_TNFA_SIGNALING_VIA_NFKB","HALLMARK_P53_PATHWAY","HALLMARK_PI3K_AKT_MTOR_SIGNALING","HALLMARK_INTERFERON_GAMMA_RESPONSE","HALLMARK_INTERFERON_ALPHA_RESPONSE","HALLMARK_ESTROGEN_RESPONSE_EARLY","HALLMARK_ESTROGEN_RESPONSE_LATE","HALLMARK_ANDROGEN_RESPONSE","HALLMARK_KRAS_SIGNALING_UP","HALLMARK_KRAS_SIGNALING_DN"
"TCGA-BH-A6R8",-0.95749455943062,-0.906219417407993,-0.457470944726269,0.374450285595078,-0.565445446048255,1.86544346478406,2.16018458375181,0.820344666443783,0.819456697313928,-0.0489527273796562,-1.11988706747323,-0.656764574793841
"TCGA-BH-A6R9",0.934023243885109,1.52779009603573,1.61274738697047,1.31586125469978,0.719418185045245,1.04900562090822,0.849253845217481,-1.47827689386318,-1.53886108839586,-0.599724028325202,1.7857485107107,0.538662226400442
"TCGA-BH-A8FY",-1.26101369079493,-1.68072062668879,-1.28148117297397,-0.190429197577986,-1.37406161202966,-1.27792910018751,-1.10507156694713,0.275052466290854,0.247197827150721,-0.870835834677627,-1.12370438314388,-0.832179927170001
"TCGA-BH-A8FZ",1.47421594691649,0.749084416718647,2.57950157062485,1.24733696853553,0.00217275167902037,1.03091220955349,0.755766155735465,0.47151954486693,0.390325231232691,1.41496064619819,1.6944930263142,1.72359869038526
"TCGA-BH-A8G0",0.6795749138259,0.328713698715418,0.596172251508727,1.08186062132037,-0.960625991555202,-0.468681750441036,-0.719564971618856,0.571094579568195,0.286017073227783,-0.0668140151828868,1.1357210559366,0.591663622782637
"TCGA-BH-AB28",-0.148683688133119,-0.0899299480660388,0.116704476242682,0.40343517585771,-0.818728467497836,-0.283658811272928,-0.288975701329733,0.502556629190741,0.205837495438067,-0.0781192325785579,0.124980387675825,0.0092224194107152
"TCGA-C8-A12K",0.0741277538280957,-0.489368423663535,1.86998574840398,-0.0584598226197675,0.537136228136692,1.86565250794702,1.69800466854422,-1.39261118961226,-0.979339518664843,-0.658347968843819,0.938291696295863,0.133383151473409
"TCGA-C8-A12L",1.8152858858799,0.244370150553129,0.784347812299931,0.710746620125759,1.66099146301943,-0.634044347253429,-1.00730805948843,-0.562412484457836,-0.171131746510815,0.325039969156875,0.950102919732878,0.674843300961789
"TCGA-C8-A12M",-0.895317539571215,0.168744334928963,-1.3034342678101,-0.317189503409251,-0.0334851189818922,-1.12628845654346,-1.21796360994362,0.0719085429401778,-0.312171739906677,0.179953474294131,-0.740931525222936,-1.3769228294288
"TCGA-C8-A12N",0.501777434033562,0.647515638999141,-0.0105412184662313,0.405636649030874,-0.692273681461647,0.627549817696664,0.915687157001781,0.561927954631726,0.221019238878523,-0.654147594361695,-0.294614935318678,-0.6403433718807
"TCGA-C8-A12O",1.18133192417593,0.857856129578404,0.197456088427843,-0.143536336269723,0.623929438726725,0.414940886641379,0.264182457797147,1.04764004646867,1.14548366870239,1.49946622227222,0.809871686801788,-0.0280871019461491
"TCGA-C8-A12P",0.150978116890245,0.116291908343479,-0.343547791679824,0.241709631787976,0.335459954192398,0.621666981454932,0.620883755171373,-0.891996140225829,-0.65888503343747,0.275013981582307,-0.0148091334859792,-0.112420448358802
"TCGA-C8-A12Q",0.223669107446195,1.07869906029255,0.144080733224352,0.652900990028112,1.14840502139149,0.0768950846309137,-0.12929394981531,-0.766020545772484,-0.738073573944846,1.85816863012733,1.03425480091646,0.597581309076146
"TCGA-C8-A12T",1.38378892726209,0.86485110103589,-0.188790183650672,-0.022152438285343,0.606477011320201,-0.281471922211237,-0.276749884978432,0.685470987610187,0.890010356598257,0.545850073360247,0.109051496098529,0.13433291780191
"TCGA-C8-A12U",-0.879023151519758,-1.61804016221909,-0.668467888878643,-0.407130279140588,0.334720722331292,0.497185230345985,0.454611693603553,0.0463115967675074,0.0554917578962026,-0.495092436050161,-1.1510101737794,-1.19518476490886
"TCGA-C8-A12V",-0.432102739608053,-0.517012818287115,1.41409420272098,0.0975002707345862,0.397073976055688,1.97961698957957,1.84001396805783,-1.62767910234007,-1.54869578948149,-1.34619891785736,1.008453288987,0.861666336907576
"TCGA-C8-A12W",0.20937018739997,0.478048369166902,-0.761714743781491,-0.447254637779978,0.550992733552525,-0.397038308595671,-0.533747609733788,0.702876619707398,0.858402049206343,0.655376744625559,-0.0379869585868497,-0.0448613186183286
"TCGA-C8-A12X",-0.721170072138324,-0.637866926811516,-1.23669331476147,-0.223043309002087,0.204392450200157,0.977220130351153,1.38418185729987,0.974975528887986,0.913010689214492,-0.321296460222419,-0.979082857548963,-0.343833866474967
"TCGA-C8-A12Y",-0.0896003793684161,-0.27473709973595,-0.00937304318138703,-0.108298331872284,-0.173021742813268,1.34852529197238,1.71241333908056,1.19130841994761,1.30208728273463,-0.365132738978775,-0.7288378752332,-0.18682824844677
"TCGA-C8-A12Z",0.813430545932752,-0.0582856425263885,-0.658112281031848,0.0638496623179189,0.79998057804162,-0.969442483978382,-0.876452672065966,-0.531431046237124,-0.531112568981786,0.915722021818278,-0.371891423361581,-0.389036223552074
"TCGA-C8-A130",-1.04489895292278,-0.858215057343937,-1.26428641438335,-1.55886950642321,-0.242403626136548,-0.574088154744141,-0.45856593748268,-0.27081451001014,-0.321586129063107,-0.910612292231317,-0.746422033906028,-0.0383482578695537
"TCGA-C8-A131",0.87204807717666,0.309336562880475,1.21330068381043,0.128611224652173,0.082848510147495,-1.02131076966615,-1.27359180809191,-1.41160646110653,-1.04753932140518,-0.304703134909481,0.746128926606833,0.299713647509436
"TCGA-C8-A132",0.21640046897986,1.23681040232601,0.748039074614479,0.562554537066244,0.730377421690885,0.486716223927348,0.0747218480272517,0.157154762041563,0.316345401666651,0.7070047909361,1.23521442623762,1.13270974442026
"TCGA-C8-A133",-1.35300667663523,-2.22957064793384,-1.56919134189771,-0.357874583709721,-0.576859509744638,0.0849146604397739,0.590976310156418,0.528716008778554,0.210649303604969,-0.0699588735899951,-1.71538916353625,-1.52528365688204
"TCGA-C8-A134",-0.0311219905776088,0.10981348709422,1.07234084234828,0.52620786157859,1.08593675228493,1.0506139014237,0.990735061725869,-1.56695175333712,-1.19176119981317,-0.178611451619864,0.544119896406356,0.550321520682833
"TCGA-C8-A135",0.0717204623377733,0.215309486945424,0.0421668690016834,-0.0582144890684832,0.798946761391502,-0.698379633858905,-0.917795138754932,-0.740856205485295,-0.719986190586791,0.972345789097885,0.403436250187925,0.43412285491282
"TCGA-C8-A137",0.88828070752146,0.483924525643711,-1.31591640169276,-0.00620138502823359,1.10355909480917,-1.24949970380872,-1.12933361453639,-1.03562480656129,-0.968244123351137,0.0931482275430965,-0.0774238122127041,-0.214241700854911
"TCGA-C8-A138",-1.3727679375117,-0.586887651474028,-0.415206505422544,-0.598349585636771,-0.354214683810471,0.366528877695477,0.306451926827154,-1.54187721207025,-1.13732277603102,-1.00790001691963,-0.335804191807597,-0.181604752211709
"TCGA-C8-A1HE",-0.933808016073712,-0.0764742474033053,-0.907358646274251,-0.407149149483492,-0.151512176518922,-0.224752858960332,0.0770614008760093,0.727977337121191,0.569120594965241,0.582292072298924,-0.442001669013891,-0.0874390564398355
"TCGA-C8-A1HF",0.0160515446605575,-0.540558197601463,-0.140116085963429,-0.0194129818669358,0.647928662562315,0.928012219554234,0.870691772560178,-1.32953149774967,-0.833916267559669,-0.457532764633359,0.316285317083108,-0.351965966801953
"TCGA-C8-A1HG",-1.16866801869617,-1.27002079156803,-0.951745734038291,-1.39167943016182,-0.211601958740875,0.64768806949087,0.651027227142786,0.360146687379289,0.558734843205511,-0.802923543743033,-0.590826895857947,-0.543729796852627
"TCGA-C8-A1HI",-0.685018137673069,-0.134462425132338,-0.77694223220685,1.25208125024399,0.349774172429728,0.0656551831109272,0.436253632457634,0.613639081478346,0.58407443255178,0.588481675968925,-0.0662102962484137,0.607571487330043
"TCGA-C8-A1HJ",-1.39929343547447,-1.12559097780155,-0.217194994854999,-1.80696987495542,-0.221193481628719,-0.639491817072816,-0.701054809623118,-1.43682492885096,-0.979470588626455,-0.711472573859295,0.650791835580625,0.896710954320795
"TCGA-C8-A1HK",-1.05125089684571,-0.0518668563718136,-1.15849906396369,-0.646958626948656,0.894268456673913,-0.0242839269793386,0.0291882761807223,-1.17843502010772,-0.968318690663364,0.744753962716625,-0.231640885020505,0.0436921135941761
"TCGA-C8-A1HL",-1.06291079185884,0.272260779957221,-1.03888149611401,-0.533265942483208,0.38454066818502,-0.84575208403565,-0.832745839000099,-0.0731078674668698,0.403040732872144,-0.143122246539687,0.128373392908502,-0.744843133413824
"TCGA-C8-A1HM",-0.150568229065157,-1.11720375090739,0.193632688387355,-0.279492155981663,0.539087030872316,2.17976430344927,2.17387567280732,-0.512319136852291,-0.122636708226492,0.0773912762141558,0.238718373261835,0.494938276545818
"TCGA-C8-A1HN",-0.800563487655563,0.284272555670985,-0.795288350303693,-0.710742127492701,-0.164012657443508,-0.762042346715296,-0.723610570123832,-0.198601540598597,-0.170155538679604,-0.0246884334227949,-0.458425582231706,-0.871950948600085
"TCGA-C8-A1HO",-0.978214138477264,-0.312348185283574,-0.833332002541068,-0.219005192730751,-0.229778731235664,1.72728096383508,2.17045962483899,0.520035477737821,0.566151012496638,0.00930843770830296,-0.974653987092842,-0.252925824402166
"TCGA-C8-A26V",0.952995578858291,0.0284757371818135,-0.213920862006776,0.489414614205822,0.451215579197937,1.27421424126443,1.44026720257557,0.342925544993887,0.402752155374179,0.5810985926882,-0.316036245531534,-0.510822545827667
"TCGA-C8-A26W",-0.190043671236424,0.354074457717496,0.276058744076287,-0.222801276114663,0.249642284324051,1.02835886532479,1.12800930073733,0.883325624681071,1.30949794001174,0.366213249349254,0.0863979774478669,0.0966877181903221
"TCGA-C8-A26X",0.710772113026941,-0.578861321227555,0.40181348619665,-0.953006823939543,0.285448244883469,0.3097067421066,0.138589787850421,-1.22480114155466,-0.899824818758538,-0.0244071732849458,0.205290609570857,-0.190482184783779
"TCGA-C8-A26Y",1.15401191558324,-1.04531197021907,0.54774049420002,0.781768493317202,0.890770868050271,-0.265299117861009,-0.503055086068816,-1.28715116837082,-0.701771122745887,0.0371533447456996,-0.434927182321144,-0.543742996972107
"TCGA-C8-A26Z",-0.332860182679395,0.211075197059531,-1.03657497909445,-0.0798868886972996,-0.0866579926797609,-1.16836051546292,-1.12474319462402,0.797882927408061,0.515108251373209,0.419779823920272,-1.06246618841471,-0.977684655084796
"TCGA-C8-A273",0.132444642568034,0.571558274182768,0.293151003731517,0.980208165456923,0.297545658738683,0.358353034922294,0.677688081256915,0.772765706416834,1.14363084290953,-0.0599183921598391,-0.179611154649969,-0.108347173513141
"TCGA-C8-A274",-1.30611146441063,-0.928372989022831,-1.14471417864586,-0.775151446639805,-0.157666107929171,-0.569984260397476,-0.382422146166313,0.455351703841772,0.104075130809597,-0.571652844421085,-0.73702304509567,0.0589792769051379
"TCGA-C8-A275",0.1019238948142,0.0570647222964029,0.358502192556741,0.488097075183112,1.11620023671627,0.891813881826959,0.724446923026875,-1.17881296190495,-0.525638337134943,0.923881406065707,0.713225564141071,0.879269490302092
"TCGA-C8-A278",-0.805883326831067,-0.972197013845822,-0.0872621264974291,-1.00816348033981,0.642250216071234,0.799328883869375,0.699674159923672,-0.881490930662952,-0.64258600875314,0.878013087545439,0.361175371301332,0.133700935341679
"TCGA-C8-A27A",-0.122315207601088,-0.212490724318611,-1.12071356888418,-0.881050360406545,-0.229104461080483,0.758567295771477,1.19849910288714,0.432497450611186,0.420579765098008,-0.0785478507988892,-0.410604799844479,-0.99739145122677
"TCGA-C8-A27B",0.23441952520501,-0.378541918089252,1.71277068524669,-0.353486156676815,0.538505310325866,1.21632276793798,1.04612977903476,-1.5382671884238,-1.12460835057367,0.186444517227225,1.12202447967533,0.0233364825044603
"TCGA-C8-A3M7",-0.436999718663849,0.344115228128133,-0.204075900289804,0.232790055464249,-0.41018898783629,-0.453928268134919,-0.574311189716125,-1.08758704872752,-1.03469612420859,0.129321862061201,0.212616574875233,0.196410077768885
"TCGA-C8-A3M8",-0.709024962912013,0.546330082550203,-1.02654048200727,-0.252717717928875,-0.247312482872756,-1.31809442431345,-1.27618766995307,0.562007439007441,0.353333655239177,-0.685185675184759,-0.561237470438835,-0.554785625842
"TCGA-C8-A8HP",-0.512502108246086,-1.16369486010986,-0.29902177777045,-0.704276406114951,-0.0519040350223307,0.0445779262508352,-0.150934114380746,-1.57112472940791,-1.07443885647912,-1.39296297334119,-0.286846937614417,0.326526610751073
"TCGA-C8-A8HQ",0.296962628185331,0.98203204864193,0.895612416709816,0.430485741079076,0.12208558652053,0.14311093594148,-0.118206030624548,0.691132770069792,0.790118183441893,-0.401636428653153,0.654694521835978,0.542561357068706
"TCGA-C8-A8HR",0.572233160790648,0.925586722241712,1.43148443450812,0.798831322897361,-0.476734729715961,1.23528153767938,1.16014722487022,-0.444213591188028,-0.398201145419869,-0.70455939874227,0.985057612247436,1.15180766058857
"TCGA-D8-A13Y",0.377354386089773,-0.077356629130485,-1.2391996212318,-0.234751303921593,0.112412843497558,-1.62430035539553,-1.47680463599062,-0.857371114724325,-0.449650803465419,-0.0353976363509421,-0.435585258394939,-0.325576236105734
"TCGA-D8-A13Z",1.88689163877647,0.90283294365339,1.1328241521416,1.55321947525426,1.51084776276587,1.45543711693866,1.46959743840055,-0.748598297360505,-0.261192146958658,1.57597922568506,1.66086542701346,1.22453212668295
"TCGA-D8-A140",-0.858768819541686,0.250832975246908,-0.257084726685852,-0.608149977794477,-0.437605903946362,0.857558610397222,1.05653676013642,0.434331814846357,-0.106731915469323,-0.126515536652625,-0.528405350445404,-0.702990847094913
"TCGA-D8-A141",1.02128498069827,1.01682927014813,1.43350183267083,0.553297115687114,0.180785720728759,1.12068589174494,0.9105130249474,0.451420620203021,0.397519695218493,0.643788086135393,1.3624132677624,0.208226050453987
"TCGA-D8-A142",0.796447250192458,0.733853705093514,0.148371111309921,0.0168900602672513,0.455174831781216,-0.956434152333318,-1.23118965098287,-1.3417865089775,-1.23679604169944,0.0905934560149004,1.01762313471713,0.127466977150064
"TCGA-D8-A143",2.11082233991572,-0.573505332681767,0.181059474222068,0.337419282793182,1.54524631220274,-0.696814114231707,-0.950647526744403,-1.17596994962669,-0.531146686491185,-0.0971206254862368,1.12334225342481,0.740166178197216
"TCGA-D8-A145",0.0213572786900583,0.783643699921978,-0.381642794508831,-0.0899177925480237,-0.285470286531703,-0.959786690564698,-1.12813894743795,0.166560915266192,-0.0305394048500995,0.756845149883946,0.122746262711771,-0.00174943804364147
"TCGA-D8-A146",0.510394632995925,1.24990944178952,0.497245342721947,0.707668960590564,-0.124352285573514,-0.645917612396852,-0.798691627569831,0.845207740077769,0.730546156837444,1.0350725381909,0.907993006346209,0.513220238101365
"TCGA-D8-A147",-0.141325699447069,0.650394768292868,0.592445827879782,-0.0491566454847851,0.70862918260072,1.69467278972362,1.84708704293546,-1.36206899752083,-1.24004577967808,-0.572763715869758,0.315657306786082,0.92213463743318
"TCGA-D8-A1J8",1.83439180742057,0.63345142288513,1.54620505488009,0.338652200101859,0.924823504356792,0.757881778497628,0.322712157030134,-0.150632166257765,0.0645096273168424,1.54650433066465,1.26497969793538,0.156997425345297
"TCGA-D8-A1J9",0.489760981158274,0.720874965837433,-0.559793716281973,0.273363513618548,1.12244421351614,0.371704011124682,0.456160111101034,-0.254460087467491,-0.148702232968663,1.40886452844389,0.656517999231057,0.663931723156911
"TCGA-D8-A1JA",2.11296512456243,0.807459861321396,0.974154926600409,0.684158427480152,1.23256623532154,0.805906925001728,0.715397286866993,-0.888277401423207,-0.734144048940741,1.16494138274734,0.924040853138735,0.426387848822067
"TCGA-D8-A1JB",-0.52351503496915,0.337386433247508,0.859565231396776,0.308549426458689,-0.00271245964505944,0.98791260558812,0.830628523123683,-0.37177757369653,-0.596797118064184,0.565434818179473,0.737330933524586,0.49075171942731
"TCGA-D8-A1JC",0.186484018624796,0.973635917090406,-0.236469979619971,0.700465921938319,0.77804825124408,1.46741506140878,1.60820887421836,0.497704026591425,0.583843135072993,1.05629098035121,0.0983329039935199,0.943306615726327
"TCGA-D8-A1JD",0.672321750859305,0.636002792596248,-0.0425797855349731,0.647448587578528,0.992927224565883,0.320244338741627,0.239557034358329,0.879399421839139,0.994015152223186,1.4202901280136,0.314924517333925,0.144670580358375
"TCGA-D8-A1JE",0.0640308089935269,0.922012766321849,-0.242354235959365,-0.451511564242331,-0.114695257458879,0.97862572346093,1.07565759291573,0.486714528080835,0.537177963433116,0.468328822171466,0.554220245857301,-0.320932641902936
"TCGA-D8-A1JF",-0.997381879334798,-0.533622021266436,-0.852477615887776,-1.18496763016082,0.36845238797436,-1.31435209754533,-1.50045439306774,-0.921441677441278,-1.02052897386929,1.85225959654778,-0.38740060121686,-0.976476324236511
"TCGA-D8-A1JG",0.145316277935034,-0.18110639105571,0.155249398273293,-0.558731829976777,1.4852294315481,1.33252340261098,1.31558892006155,-1.10170188551066,-0.720552047515621,1.07102347509328,0.076322817204966,0.179749857952863
"TCGA-D8-A1JH",0.392750333706928,1.61317783797353,0.806040999434056,0.929501695946533,-0.163695479773674,-0.103041264725903,-0.25929118167055,1.1182665798575,0.835224960207978,0.933802587974978,0.96701124399716,0.476167741275908
"TCGA-D8-A1JI",-0.896519206939509,-0.660297578374841,-0.56315687652728,-0.758863375597542,-0.701445316846731,-0.899271763688554,-0.838721768044393,1.23279151507853,1.18144166112228,0.514028011921376,-1.0263803121757,-1.13198666891334
"TCGA-D8-A1JJ",1.79318101009845,0.79011089092071,0.0283595382427543,0.567715743127774,1.06452429794419,0.165116716731439,0.201533130861748,-0.429841792317894,-0.336797170005272,1.52425088883415,0.335206554354027,-0.63031319481562
